gender,athlete,mark,grade,team,dist,course
M,Atticus Cardi,18:05.20,10,Roosevelt (OR),5000,1.000
M,Ezra Caspary,16:49.90,10,Roosevelt (OR),5000,0.976
M,Ezra Caspary,16:42.60,10,Roosevelt (OR),5000,0.959
M,Ezra Caspary,17:51.30,10,Roosevelt (OR),5000,1.000
M,Maxwell Peterson,17:52.50,12,Roosevelt (OR),5000,1.029
M,Maxwell Peterson,18:04.50,12,Roosevelt (OR),5000,0.976
M,Maxwell Peterson,18:31.80,12,Roosevelt (OR),5000,1.000
M,Bucky Coleman,17:53.30,12,Roosevelt (OR),5000,1.029
M,Bucky Coleman,17:38.90,12,Roosevelt (OR),5000,1.000
M,Bucky Coleman,18:43.85,12,Roosevelt (OR),5000,1.049
M,Ernesto Coster,17:59.20,10,Roosevelt (OR),5000,1.029
M,Ernesto Coster,18:59.00,10,Roosevelt (OR),5000,1.000
M,Ernesto Coster,18:13.80,10,Roosevelt (OR),5000,0.959
M,Sebastian Malone,18:07.40,11,Roosevelt (OR),5000,1.029
M,Sebastian Malone,19:23.89,11,Roosevelt (OR),5000,1.049
M,Sebastian Malone,19:09.40,11,Roosevelt (OR),5000,1.000
M,Jaime Lopez Ericksen,18:23.10,12,Benson Tech,5000,1.067
M,Jaime Lopez Ericksen,18:18.20,12,Benson Tech,5000,0.984
M,Jaime Lopez Ericksen,18:34.23,12,Benson Tech,5000,0.985
M,Ilias Adams,22:08.20,10,Benson Tech,5000,1.067
M,Ilias Adams,21:07.10,10,Benson Tech,5000,0.984
M,Ilias Adams,22:28.09,10,Benson Tech,5000,0.985
M,Liam Paulus,22:08.30,10,Benson Tech,5000,1.067
M,Liam Paulus,22:11.77,10,Benson Tech,5000,0.985
M,Liam Paulus,24:04.90,10,Benson Tech,5000,1.067
M,JP Shelton,23:05.40,9,Benson Tech,5000,1.067
M,JP Shelton,22:46.20,9,Benson Tech,5000,0.985
M,JP Shelton,23:25.07,9,Benson Tech,5000,0.933
M,Isaac Minssen,23:14.40,9,Benson Tech,5000,1.067
M,Isaac Minssen,21:18.46,9,Benson Tech,5000,0.947
M,Isaac Minssen,24:46.20,9,Benson Tech,5000,1.067
M,David Perez,22:21.70,10,Benson Tech,5000,0.984
M,David Perez,23:20.70,10,Benson Tech,5000,0.976
M,Oscar Cruz Reyes,23:07.00,11,Benson Tech,5000,0.984
M,Oscar Cruz Reyes,23:58.10,11,Benson Tech,5000,0.976
M,Oscar Cruz Reyes,23:01.92,11,Benson Tech,5000,0.933
M,Salah Muhumed,16:41.14,12,Aloha,5000,1.047
M,Salah Muhumed,18:17.80,12,Aloha,5000,1.067
M,Salah Muhumed,17:28.42,12,Aloha,5000,1.013
M,Daniel Hernandez,19:28.98,11,Aloha,5000,1.047
M,Daniel Hernandez,20:27.20,11,Aloha,5000,1.067
M,Daniel Hernandez,18:36.30,11,Aloha,5000,0.959
M,Payton Brooks,19:34.57,12,Aloha,5000,1.047
M,Payton Brooks,19:33.79,12,Aloha,5000,1.013
M,Payton Brooks,21:06.80,12,Aloha,5000,1.067
M,Chadrac Fouodo Fouetio,19:36.13,12,Aloha,5000,1.047
M,Chadrac Fouodo Fouetio,19:32.16,12,Aloha,5000,1.013
M,Chadrac Fouodo Fouetio,20:53.60,12,Aloha,5000,1.067
M,Narasa Reddy Tummuru,22:29.08,10,Aloha,5000,1.047
M,Narasa Reddy Tummuru,22:16.41,10,Aloha,5000,1.013
M,Narasa Reddy Tummuru,21:08.70,10,Aloha,5000,0.959
M,Vincent Trinh,24:17.17,12,Aloha,5000,1.047
M,Vincent Trinh,22:50.22,12,Aloha,5000,0.923
M,Vincent Trinh,23:51.70,12,Aloha,5000,0.959
M,Conor Kelly,26:30.17,10,Aloha,5000,1.047
M,Conor Kelly,23:28.64,10,Aloha,5000,0.923
M,Conor Kelly,23:55.81,10,Aloha,5000,0.937
M,Carter Yates,17:36.20,10,Liberty(OR),5000,1.072
M,Carter Yates,18:17.40,10,Liberty(OR),5000,1.089
M,Carter Yates,18:10.60,10,Liberty(OR),5000,1.067
M,Aiden Donis,18:07.90,11,Liberty(OR),5000,1.067
M,Aiden Donis,18:17.00,11,Liberty(OR),5000,1.072
M,Aiden Donis,19:06.00,11,Liberty(OR),5000,1.089
M,Lucas Everton,18:40.10,9,Liberty(OR),5000,1.067
M,Lucas Everton,18:05.90,9,Liberty(OR),5000,0.953
M,Lucas Everton,18:29.00,9,Liberty(OR),5000,0.959
M,Colton Matteson,19:29.10,12,Liberty(OR),5000,1.067
M,Colton Matteson,19:36.60,12,Liberty(OR),5000,1.072
M,Colton Matteson,20:04.60,12,Liberty(OR),5000,1.089
M,Gabriel Gaston,19:35.80,12,Liberty(OR),5000,1.072
M,Gabriel Gaston,20:39.80,12,Liberty(OR),5000,1.089
M,Gabriel Gaston,19:51.59,12,Liberty(OR),5000,1.047
M,Colton Knapp,20:02.10,12,Liberty(OR),5000,1.089
M,Colton Knapp,19:30.95,12,Liberty(OR),5000,1.047
M,Colton Knapp,20:32.90,12,Liberty(OR),5000,1.067
M,Connor Navarro,19:39.90,11,Liberty(OR),5000,1.067
M,Connor Navarro,20:58.50,11,Liberty(OR),5000,1.089
M,Connor Navarro,20:49.90,11,Liberty(OR),5000,1.072
M,Jamison Fox,18:20.80,10,Reynolds,5000,1.029
M,Jamison Fox,18:55.96,10,Reynolds,5000,0.981
M,Jamison Fox,19:09.40,10,Reynolds,5000,0.984
M,Justin Gurkin,19:06.10,12,Reynolds,5000,1.029
M,Justin Gurkin,19:55.40,12,Reynolds,5000,0.971
M,Justin Gurkin,20:35.70,12,Reynolds,5000,0.984
M,Alan Torres,19:39.20,12,Reynolds,5000,1.029
M,Alan Torres,20:34.30,12,Reynolds,5000,0.971
M,Alan Torres,21:06.50,12,Reynolds,5000,0.984
M,Cameron Madzelan,19:52.80,10,Reynolds,5000,1.029
M,Cameron Madzelan,20:50.50,10,Reynolds,5000,0.984
M,Cameron Madzelan,20:45.70,10,Reynolds,5000,0.971
M,Luke Teyema,20:54.50,10,Reynolds,5000,1.029
M,Luke Teyema,20:46.40,10,Reynolds,5000,0.984
M,Luke Teyema,21:00.50,10,Reynolds,5000,0.971
M,Leonardo Ramirez,20:56.40,10,Reynolds,5000,1.029
M,Leonardo Ramirez,22:03.30,10,Reynolds,5000,0.971
M,Omar Osio Tuxpan,22:40.40,9,Reynolds,5000,1.029
M,Omar Osio Tuxpan,24:07.40,9,Reynolds,5000,0.971
M,Omar Osio Tuxpan,25:30.90,9,Reynolds,5000,0.981
M,Abshir Yusuf,19:46.20,10,David Douglas,5000,1.107
M,Abshir Yusuf,19:49.80,10,David Douglas,5000,0.971
M,Stone Barron,20:04.30,10,David Douglas,5000,1.072
M,Stone Barron,21:47.80,10,David Douglas,5000,1.107
M,Ismail Ali,21:40.20,10,David Douglas,5000,1.072
M,Ismail Ali,20:31.20,10,David Douglas,5000,0.971
M,Ron Mei,22:37.90,9,David Douglas,5000,1.107
M,Ron Mei,22:33.40,9,David Douglas,5000,1.072
M,Ron Mei,22:37.90,9,David Douglas,5000,0.971
M,Chris Jimenez,23:12.20,10,David Douglas,5000,1.072
M,Chris Jimenez,21:56.00,10,David Douglas,5000,0.971
M,Chris Jimenez,24:00.60,10,David Douglas,5000,0.971
M,Elias Sanchez,24:30.00,9,David Douglas,5000,1.107
M,Justin Lino,24:22.60,10,David Douglas,5000,1.072
M,Justin Lino,22:52.90,10,David Douglas,5000,0.971
M,Justin Lino,23:27.90,10,David Douglas,5000,0.971
F,Liliana Hudnut,18:30.30,12,Jesuit,5000,1.072
F,Liliana Hudnut,17:49.80,12,Jesuit,5000,0.960
F,Liliana Hudnut,18:44.40,12,Jesuit,5000,0.966
F,Audrey O'neill,19:01.00,12,Jesuit,5000,1.072
F,Audrey O'neill,18:32.80,12,Jesuit,5000,0.960
F,Audrey O'neill,19:32.90,12,Jesuit,5000,0.966
F,Maura O'Scannlain,19:01.50,11,Jesuit,5000,1.072
F,Maura O'Scannlain,18:28.40,11,Jesuit,5000,0.960
F,Maura O'Scannlain,19:35.72,11,Jesuit,5000,0.972
F,Amalie Beil,19:11.00,12,Jesuit,5000,1.072
F,Amalie Beil,18:20.00,12,Jesuit,5000,0.989
F,Amalie Beil,18:59.00,12,Jesuit,5000,0.966
F,Mary Jane (mimi) Thompson,19:16.10,10,Jesuit,5000,1.072
F,Mary Jane (mimi) Thompson,18:48.60,10,Jesuit,5000,0.960
F,Mary Jane (mimi) Thompson,19:21.90,10,Jesuit,5000,0.989
F,Maeve O'Scannlain,19:20.20,9,Jesuit,5000,1.072
F,Maeve O'Scannlain,18:08.90,9,Jesuit,5000,0.960
F,Maeve O'Scannlain,18:37.50,9,Jesuit,5000,0.966
F,Lili Maycock,19:25.30,12,Jesuit,5000,1.072
F,Lili Maycock,19:06.40,12,Jesuit,5000,0.989
F,Lili Maycock,19:09.80,12,Jesuit,5000,0.960
F,Ellery Lincoln,18:03.80,9,Lincoln,5000,1.131
F,Ellery Lincoln,17:21.10,9,Lincoln,5000,1.029
F,Ellery Lincoln,17:33.60,9,Lincoln,5000,0.966
F,Keira Saavedra,18:08.80,12,Lincoln,5000,1.131
F,Keira Saavedra,18:17.50,12,Lincoln,5000,0.976
F,Keira Saavedra,18:34.00,12,Lincoln,5000,0.966
F,Elyse Henriksen,18:57.80,10,Lincoln,5000,1.131
F,Elyse Henriksen,18:18.60,10,Lincoln,5000,1.029
F,Elyse Henriksen,18:31.30,10,Lincoln,5000,0.966
F,Sophia Malinoski,19:14.70,11,Lincoln,5000,1.131
F,Sophia Malinoski,17:45.40,11,Lincoln,5000,1.029
F,Sophia Malinoski,18:31.50,11,Lincoln,5000,0.976
F,Amelia James,19:23.70,12,Lincoln,5000,1.131
F,Amelia James,18:21.60,12,Lincoln,5000,1.029
F,Amelia James,19:03.60,12,Lincoln,5000,0.966
F,Mia Gramstad,20:07.50,12,Lincoln,5000,1.131
F,Mia Gramstad,19:45.60,12,Lincoln,5000,0.966
F,Mia Gramstad,19:40.10,12,Lincoln,5000,0.959
F,Reiko Nitta,20:31.00,11,Lincoln,5000,1.131
F,Reiko Nitta,20:34.00,11,Lincoln,5000,1.029
F,Reiko Nitta,20:08.00,11,Lincoln,5000,0.976
F,Nelida Dalgas,17:47.80,10,North Salem,5000,1.072
F,Nelida Dalgas,17:32.90,10,North Salem,5000,1.029
F,Nelida Dalgas,17:36.70,10,North Salem,5000,0.960
F,Citlali Zavala,21:11.00,9,North Salem,5000,1.029
F,Citlali Zavala,22:36.90,9,North Salem,5000,1.072
F,Citlali Zavala,21:21.16,9,North Salem,5000,0.964
F,Eliza Bechtel,21:51.50,9,North Salem,5000,1.029
F,Eliza Bechtel,24:44.80,9,North Salem,5000,1.072
F,Eliza Bechtel,22:34.30,9,North Salem,5000,0.964
F,Ana Giraldez Estevez,21:51.80,10,North Salem,5000,1.029
F,Ana Giraldez Estevez,22:35.69,10,North Salem,5000,0.964
F,Ana Giraldez Estevez,22:38.80,10,North Salem,5000,0.959
F,Grace Paulus,25:49.10,11,North Salem,5000,1.072
F,Grace Paulus,26:30.80,11,North Salem,5000,1.029
F,Grace Paulus,25:20.61,11,North Salem,5000,0.964
F,Lauren Ayers,17:56.52,12,Tualatin,5000,1.265
F,Lauren Ayers,17:56.00,12,Tualatin,5000,1.029
F,Lauren Ayers,18:50.39,12,Tualatin,5000,1.047
F,Lauren Gerlach,18:52.16,9,Tualatin,5000,1.265
F,Lauren Gerlach,17:58.80,9,Tualatin,5000,1.029
F,Lauren Gerlach,19:55.52,9,Tualatin,5000,1.047
F,Karys Gates,20:06.83,12,Tualatin,5000,1.265
F,Karys Gates,19:29.60,12,Tualatin,5000,1.029
F,Karys Gates,20:40.11,12,Tualatin,5000,1.047
F,Ayla Becker,21:13.02,11,Tualatin,5000,1.265
F,Ayla Becker,21:25.40,11,Tualatin,5000,1.029
F,Ayla Becker,22:19.52,11,Tualatin,5000,1.047
F,Jackson Hale,21:40.47,9,Tualatin,5000,1.265
F,Jackson Hale,21:11.80,9,Tualatin,5000,1.029
F,Jackson Hale,21:21.08,9,Tualatin,5000,0.995
F,Ciena Harmon,22:20.82,10,Tualatin,5000,1.265
F,Chobei Aubrylle Nivera,23:05.82,10,Tualatin,5000,1.265
F,Chobei Aubrylle Nivera,22:45.00,10,Tualatin,5000,1.029
F,Chobei Aubrylle Nivera,22:32.33,10,Tualatin,5000,0.995
F,Elissa Schaeffer,18:30.40,10,Sunset,5000,1.072
F,Elissa Schaeffer,18:09.10,10,Sunset,5000,1.029
F,Elissa Schaeffer,18:24.80,10,Sunset,5000,0.959
F,Kailua Balazs,19:04.60,11,Sunset,5000,1.029
F,Kailua Balazs,20:30.40,11,Sunset,5000,1.072
F,Kailua Balazs,19:34.60,11,Sunset,5000,0.959
F,Rowan Miller,19:06.40,12,Sunset,5000,1.029
F,Rowan Miller,20:28.10,12,Sunset,5000,1.072
F,Rowan Miller,19:37.70,12,Sunset,5000,0.959
F,Naomi Cesar,19:54.20,9,Sunset,5000,1.072
F,Naomi Cesar,19:08.00,9,Sunset,5000,1.029
F,Naomi Cesar,20:46.90,9,Sunset,5000,1.013
F,Emily Roskowski,19:09.20,12,Sunset,5000,1.029
F,Emily Roskowski,20:10.90,12,Sunset,5000,1.072
F,Emily Roskowski,20:12.57,12,Sunset,5000,1.013
F,Ravenna Carter,19:31.90,11,Sunset,5000,1.029
F,Ravenna Carter,20:51.90,11,Sunset,5000,1.072
F,Ravenna Carter,21:12.44,11,Sunset,5000,1.013
F,Tazkyah Khan,19:44.50,12,Sunset,5000,1.029
F,Tazkyah Khan,20:35.80,12,Sunset,5000,1.072
F,Tazkyah Khan,20:26.42,12,Sunset,5000,1.013
F,Avery Meier,18:59.90,10,West Salem,5000,1.131
F,Avery Meier,18:19.00,10,West Salem,5000,1.029
F,Avery Meier,18:31.10,10,West Salem,5000,0.959
F,Gitte Lonigan,20:04.00,11,West Salem,5000,1.131
F,Gitte Lonigan,19:07.50,11,West Salem,5000,1.072
F,Gitte Lonigan,18:54.20,11,West Salem,5000,1.029
F,Mia Rasca,20:13.60,10,West Salem,5000,1.131
F,Mia Rasca,20:00.20,10,West Salem,5000,1.072
F,Mia Rasca,19:33.60,10,West Salem,5000,1.029
F,Julianne Rommel,20:59.30,12,West Salem,5000,1.131
F,Julianne Rommel,19:42.70,12,West Salem,5000,1.029
F,Julianne Rommel,21:21.60,12,West Salem,5000,1.072
F,Samantha Woods,21:01.50,11,West Salem,5000,1.131
F,Samantha Woods,22:32.40,11,West Salem,5000,1.072
F,Samantha Woods,21:06.80,11,West Salem,5000,0.993
F,Abigail Evans,21:11.80,10,West Salem,5000,1.131
F,Abigail Evans,19:50.80,10,West Salem,5000,1.029
F,Abigail Evans,20:48.80,10,West Salem,5000,1.072
F,Samantha Griffin,21:37.40,10,West Salem,5000,1.131
F,Samantha Griffin,20:53.60,10,West Salem,5000,1.029
F,Samantha Griffin,22:28.80,10,West Salem,5000,1.072
F,Zoe Rector,19:33.66,12,Central Catholic,5000,1.047
F,Zoe Rector,19:14.80,12,Central Catholic,5000,0.989
F,Zoe Rector,18:46.40,12,Central Catholic,5000,0.960
F,Mira Danish,19:41.53,11,Central Catholic,5000,1.047
F,Mira Danish,19:03.50,11,Central Catholic,5000,0.989
F,Mira Danish,18:43.60,11,Central Catholic,5000,0.960
F,Ella McGillis,18:40.20,12,Central Catholic,5000,0.989
F,Ella McGillis,18:12.30,12,Central Catholic,5000,0.960
F,Ella McGillis,19:51.69,12,Central Catholic,5000,1.047
F,Marli Phelps,19:30.30,10,Central Catholic,5000,1.029
F,Marli Phelps,20:12.20,10,Central Catholic,5000,0.989
F,Marli Phelps,21:34.64,10,Central Catholic,5000,1.047
F,Zoe Vanderwal,19:52.90,12,Central Catholic,5000,1.029
F,Zoe Vanderwal,20:33.77,12,Central Catholic,5000,1.047
F,Zoe Vanderwal,20:06.10,12,Central Catholic,5000,0.989
F,Shelby Knutson,20:47.30,11,Central Catholic,5000,1.029
F,Shelby Knutson,21:18.10,11,Central Catholic,5000,0.989
F,Shelby Knutson,21:01.70,11,Central Catholic,5000,0.960
F,Sophie Rasmussen,22:04.00,12,Central Catholic,5000,1.029
F,Sophie Rasmussen,26:44.20,12,Central Catholic,5000,0.971
F,Sydney Lim,18:06.80,12,Lake Oswego,5000,1.029
F,Sydney Lim,18:54.60,12,Lake Oswego,5000,1.028
F,Sydney Lim,19:29.77,12,Lake Oswego,5000,1.047
F,Sofie Howard,18:15.60,11,Lake Oswego,5000,1.029
F,Sofie Howard,18:47.04,11,Lake Oswego,5000,1.047
F,Sofie Howard,18:42.70,11,Lake Oswego,5000,1.028
F,Joelle Thompson,18:40.70,11,Lake Oswego,5000,1.029
F,Joelle Thompson,19:47.95,11,Lake Oswego,5000,1.047
F,Joelle Thompson,19:46.80,11,Lake Oswego,5000,1.028
F,Ana Peters,18:42.00,11,Lake Oswego,5000,1.028
F,Ana Peters,19:34.97,11,Lake Oswego,5000,1.047
F,Ana Peters,19:04.60,11,Lake Oswego,5000,0.966
F,Taylor Sheldon,19:09.00,10,Lake Oswego,5000,1.029
F,Taylor Sheldon,20:27.50,10,Lake Oswego,5000,1.028
F,Taylor Sheldon,20:51.03,10,Lake Oswego,5000,1.047
F,Noelle Plasse,19:32.87,11,Lake Oswego,5000,1.047
F,Noelle Plasse,19:15.20,11,Lake Oswego,5000,1.029
F,Noelle Plasse,19:45.50,11,Lake Oswego,5000,1.028
F,Bristol Hill,20:13.50,10,Lake Oswego,5000,1.029
F,Bristol Hill,20:41.30,10,Lake Oswego,5000,0.995
F,Bristol Hill,21:43.40,10,Lake Oswego,5000,1.028
F,Chloe Huyler,17:25.60,11,Lakeridge,5000,1.067
F,Chloe Huyler,17:00.30,11,Lakeridge,5000,1.029
F,Chloe Huyler,18:14.38,11,Lakeridge,5000,1.047
F,Hannah Huyler,18:37.90,11,Lakeridge,5000,1.067
F,Hannah Huyler,19:05.16,11,Lakeridge,5000,1.047
F,Hannah Huyler,19:23.50,11,Lakeridge,5000,1.029
F,Olivia Smith,18:57.70,12,Lakeridge,5000,1.067
F,Olivia Smith,18:42.00,12,Lakeridge,5000,1.029
F,Olivia Smith,19:36.40,12,Lakeridge,5000,1.028
F,Grace Houlihan,18:17.70,10,Lakeridge,5000,1.029
F,Grace Houlihan,19:07.40,10,Lakeridge,5000,1.067
F,Grace Houlihan,19:12.00,10,Lakeridge,5000,1.028
F,Sigrid Brakenhielm,19:36.70,11,Lakeridge,5000,1.067
F,Sigrid Brakenhielm,19:23.50,11,Lakeridge,5000,1.029
F,Sigrid Brakenhielm,19:35.47,11,Lakeridge,5000,0.995
F,Breckyn Kornachuk,19:37.90,12,Lakeridge,5000,1.067
F,Breckyn Kornachuk,18:59.90,12,Lakeridge,5000,1.029
F,Breckyn Kornachuk,18:48.46,12,Lakeridge,5000,0.995
F,Megan Larson,20:16.00,12,Lakeridge,5000,1.067
F,Megan Larson,19:48.50,12,Lakeridge,5000,1.029
F,Megan Larson,19:38.42,12,Lakeridge,5000,0.995
F,Josie Fale,17:58.30,12,Ida B. Wells,5000,1.029
F,Josie Fale,17:58.70,12,Ida B. Wells,5000,0.960
F,Josie Fale,18:31.05,12,Ida B. Wells,5000,0.985
F,Phoebe Robinson,19:59.10,12,Ida B. Wells,5000,1.029
F,Phoebe Robinson,20:32.94,12,Ida B. Wells,5000,0.985
F,Phoebe Robinson,20:26.50,12,Ida B. Wells,5000,0.976
F,Jane Coffey-Read,20:04.20,10,Ida B. Wells,5000,1.029
F,Jane Coffey-Read,19:41.00,10,Ida B. Wells,5000,0.960
F,Jane Coffey-Read,20:29.32,10,Ida B. Wells,5000,0.985
F,Teia Gipp,20:52.10,11,Ida B. Wells,5000,1.029
F,Teia Gipp,21:09.10,11,Ida B. Wells,5000,0.959
F,Teia Gipp,21:43.93,11,Ida B. Wells,5000,0.985
F,Jordyn Davies,21:10.80,12,Ida B. Wells,5000,1.029
F,Jordyn Davies,20:52.70,12,Ida B. Wells,5000,0.960
F,Jordyn Davies,21:57.45,12,Ida B. Wells,5000,0.985
F,Anaya Cochran,21:14.20,11,Ida B. Wells,5000,1.029
F,Anaya Cochran,21:55.60,11,Ida B. Wells,5000,0.985
F,Anaya Cochran,21:53.80,11,Ida B. Wells,5000,0.959
F,Avila Hurd,21:15.40,11,Ida B. Wells,5000,1.029
F,Avila Hurd,21:18.90,11,Ida B. Wells,5000,0.960
F,Avila Hurd,21:54.75,11,Ida B. Wells,5000,0.985
F,Sydney Joule,19:31.30,9,Tigard,5000,1.265
F,Sydney Joule,18:39.90,9,Tigard,5000,1.029
F,Sydney Joule,19:09.70,9,Tigard,5000,0.960
F,Sabine Kim,19:36.08,12,Tigard,5000,1.265
F,Sabine Kim,18:35.50,12,Tigard,5000,0.993
F,Sabine Kim,18:14.30,12,Tigard,5000,0.960
F,Chloe Thompson,19:53.18,11,Tigard,5000,1.265
F,Chloe Thompson,19:35.60,11,Tigard,5000,1.029
F,Chloe Thompson,19:59.20,11,Tigard,5000,0.993
F,Makaila Rust,20:38.94,10,Tigard,5000,1.265
F,Makaila Rust,19:32.80,10,Tigard,5000,1.029
F,Makaila Rust,20:00.40,10,Tigard,5000,0.974
F,Caroline Johnson,21:45.43,12,Tigard,5000,1.265
F,Caroline Johnson,20:54.40,12,Tigard,5000,1.029
F,Caroline Johnson,21:05.70,12,Tigard,5000,0.993
F,Mackenzie Benjamin,22:42.62,11,Tigard,5000,1.265
F,Mackenzie Benjamin,21:16.70,11,Tigard,5000,1.029
F,Mackenzie Benjamin,22:07.90,11,Tigard,5000,0.995
F,Meadow Baxter,23:13.45,10,Tigard,5000,1.265
F,Meadow Baxter,22:12.90,10,Tigard,5000,1.029
F,Meadow Baxter,22:55.18,10,Tigard,5000,0.995
F,Amelia Campbell,18:21.70,11,Grant,5000,1.029
F,Amelia Campbell,19:27.92,11,Grant,5000,1.049
F,Amelia Campbell,18:39.65,11,Grant,5000,0.981
F,Marina Streich,19:31.60,11,Grant,5000,1.029
F,Marina Streich,21:51.37,11,Grant,5000,1.049
F,Marina Streich,20:31.27,11,Grant,5000,0.985
F,Lillian Courtnage-Dyke,20:43.70,12,Grant,5000,1.029
F,Lillian Courtnage-Dyke,21:27.46,12,Grant,5000,1.049
F,Lillian Courtnage-Dyke,20:37.09,12,Grant,5000,0.981
F,Olive Aiguier,20:51.10,9,Grant,5000,1.029
F,Olive Aiguier,21:17.00,9,Grant,5000,0.976
F,Olive Aiguier,21:50.98,9,Grant,5000,0.981
F,Ada Siemens,21:03.20,10,Grant,5000,1.029
F,Ada Siemens,22:15.55,10,Grant,5000,1.049
F,Ada Siemens,21:07.86,10,Grant,5000,0.981
F,Ingrid Jacobs,21:45.80,11,Grant,5000,1.029
F,Ingrid Jacobs,22:11.90,11,Grant,5000,0.985
F,Ingrid Jacobs,22:10.87,11,Grant,5000,0.981
F,Reese Lange,22:01.90,11,Grant,5000,1.029
F,Reese Lange,23:40.88,11,Grant,5000,1.049
F,Reese Lange,22:08.12,11,Grant,5000,0.947
F,Lydia Dale,20:19.30,12,Oregon City,5000,1.072
F,Lydia Dale,19:12.39,12,Oregon City,5000,0.995
F,Lydia Dale,18:54.90,12,Oregon City,5000,0.960
F,Grace Carrillo,20:22.80,10,Oregon City,5000,1.072
F,Grace Carrillo,19:47.05,10,Oregon City,5000,0.995
F,Grace Carrillo,19:23.80,10,Oregon City,5000,0.975
F,Olivia Beaudin,20:37.10,10,Oregon City,5000,1.072
F,Olivia Beaudin,20:17.60,10,Oregon City,5000,0.981
F,Olivia Beaudin,20:00.60,10,Oregon City,5000,0.960
F,Anna Newkirk,22:50.70,12,Oregon City,5000,1.072
F,Anna Newkirk,21:14.15,12,Oregon City,5000,0.995
F,Anna Newkirk,21:01.30,12,Oregon City,5000,0.960
F,Makenzie DeVault,24:40.30,12,Oregon City,5000,1.072
F,Makenzie DeVault,22:47.60,12,Oregon City,5000,0.955
F,Makenzie DeVault,23:56.89,12,Oregon City,5000,0.995
F,Lilia Conrad,25:28.40,10,Oregon City,5000,1.072
F,Lilia Conrad,23:51.60,10,Oregon City,5000,0.974
F,Lilia Conrad,27:16.60,10,Oregon City,5000,0.981
F,Emilia Fancher,26:05.80,10,Oregon City,5000,1.072
F,Emilia Fancher,23:43.10,10,Oregon City,5000,0.953
F,Emilia Fancher,23:48.30,10,Oregon City,5000,0.955
F,Sylvia Eckman,19:24.00,11,Roseburg,5000,1.029
F,Sylvia Eckman,19:32.80,11,Roseburg,5000,0.980
F,Sylvia Eckman,18:46.50,11,Roseburg,5000,0.933
F,Ella McDonald,20:06.70,12,Roseburg,5000,1.029
F,Ella McDonald,21:16.00,12,Roseburg,5000,1.000
F,Ella McDonald,21:30.20,12,Roseburg,5000,0.959
F,Vikki Vanderwerff,21:16.30,11,Roseburg,5000,1.029
F,Vikki Vanderwerff,21:28.20,11,Roseburg,5000,0.953
F,Vikki Vanderwerff,21:51.70,11,Roseburg,5000,0.959
F,Rylie McLaughlin,21:26.80,10,Roseburg,5000,1.029
F,Rylie McLaughlin,21:20.60,10,Roseburg,5000,0.953
F,Rylie McLaughlin,22:38.10,10,Roseburg,5000,1.000
F,Noelle Kroeker,21:48.30,10,Roseburg,5000,1.029
F,Noelle Kroeker,21:46.90,10,Roseburg,5000,1.000
F,Noelle Kroeker,21:53.60,10,Roseburg,5000,0.980
F,Julie Ojeda-Guzman,21:55.00,10,Roseburg,5000,1.029
F,Julie Ojeda-Guzman,21:52.60,10,Roseburg,5000,1.000
F,Julie Ojeda-Guzman,21:54.10,10,Roseburg,5000,0.959
F,Tatum Scott,21:55.30,9,Roseburg,5000,1.029
F,Tatum Scott,22:51.80,9,Roseburg,5000,0.953
F,Tatum Scott,24:02.20,9,Roseburg,5000,1.000
F,Elizabeth McCart,19:28.80,11,South Eugene,5000,1.072
F,Elizabeth McCart,18:50.20,11,South Eugene,5000,1.029
F,Elizabeth McCart,19:31.60,11,South Eugene,5000,0.959
F,Madi Zemper-Prill,19:42.80,10,South Eugene,5000,1.072
F,Madi Zemper-Prill,19:11.40,10,South Eugene,5000,0.959
F,Madi Zemper-Prill,19:26.50,10,South Eugene,5000,0.936
F,Nora Black,19:55.60,11,South Eugene,5000,1.072
F,Nora Black,20:16.10,11,South Eugene,5000,1.029
F,Nora Black,19:53.90,11,South Eugene,5000,0.959
F,Ansley Johnston,19:31.30,11,South Eugene,5000,1.029
F,Ansley Johnston,19:52.80,11,South Eugene,5000,0.959
F,Ansley Johnston,19:54.20,11,South Eugene,5000,0.936
F,Sydney Chandler,20:42.10,10,South Eugene,5000,1.029
F,Maya Hunter,20:42.30,12,South Eugene,5000,1.029
F,Maya Hunter,21:31.70,12,South Eugene,5000,0.959
F,Maya Hunter,22:04.60,12,South Eugene,5000,0.936
F,Cassidy Miller,21:37.90,12,South Eugene,5000,1.072
F,Cassidy Miller,21:13.20,12,South Eugene,5000,1.029
F,Cassidy Miller,21:36.40,12,South Eugene,5000,0.959
F,Evylee Bugher,20:12.30,9,Sherwood,5000,1.089
F,Evylee Bugher,19:06.20,9,Sherwood,5000,1.029
F,Evylee Bugher,19:49.95,9,Sherwood,5000,1.047
F,Anna Grunow,20:15.00,11,Sherwood,5000,1.089
F,Anna Grunow,20:22.98,11,Sherwood,5000,1.047
F,Anna Grunow,19:24.83,11,Sherwood,5000,0.995
F,Tyler Thomas,19:20.60,9,Sherwood,5000,1.029
F,Tyler Thomas,20:29.10,9,Sherwood,5000,1.089
F,Tyler Thomas,19:41.82,9,Sherwood,5000,1.047
F,Heidi Gill,19:39.80,12,Sherwood,5000,1.029
F,Heidi Gill,21:16.10,12,Sherwood,5000,1.089
