gender,athlete,mark,grade,team,dist,course
M,Henry Fitzpatrick,19:41.50,11,Roosevelt (OR),5000,1.004
M,Everett Maus,22:16.10,9,Roosevelt (OR),5000,1.097
M,Everett Maus,20:47.00,9,Roosevelt (OR),5000,1.009
M,Everett Maus,21:09.58,9,Roosevelt (OR),5000,1.015
M,Holden Campbell-Murawski,17:51.24,10,McDaniel,5000,1.074
M,Holden Campbell-Murawski,18:27.00,10,McDaniel,5000,1.097
M,Holden Campbell-Murawski,17:12.21,10,McDaniel,5000,1.004
M,James Ruona-Banister,17:55.46,12,McDaniel,5000,1.074
M,James Ruona-Banister,18:29.80,12,McDaniel,5000,1.097
M,James Ruona-Banister,17:39.10,12,McDaniel,5000,1.025
M,Chase Benedetti,18:38.77,12,McDaniel,5000,1.074
M,Chase Benedetti,17:36.10,12,McDaniel,5000,1.004
M,Chase Benedetti,18:07.40,12,McDaniel,5000,1.025
M,Levi Kilbury,18:48.59,12,McDaniel,5000,1.074
M,Levi Kilbury,17:48.99,12,McDaniel,5000,1.004
M,Levi Kilbury,18:11.60,12,McDaniel,5000,1.009
M,Edward LaRoe,19:14.57,10,McDaniel,5000,1.074
M,Edward LaRoe,18:07.24,10,McDaniel,5000,1.004
M,Edward LaRoe,18:13.50,10,McDaniel,5000,1.009
M,Will DuBrock,19:18.83,10,McDaniel,5000,1.074
M,Will DuBrock,17:46.50,10,McDaniel,5000,0.958
M,Will DuBrock,20:23.30,10,McDaniel,5000,1.097
M,Liam Evans,20:09.30,10,McDaniel,5000,1.097
M,Liam Evans,18:36.98,10,McDaniel,5000,1.004
M,Liam Evans,18:43.30,10,McDaniel,5000,1.009
M,Oshea Wolfkind,18:18.65,10,Benson Tech,5000,1.074
M,Oshea Wolfkind,18:41.69,10,Benson Tech,5000,1.056
M,Oshea Wolfkind,17:41.90,10,Benson Tech,5000,0.995
M,James Vorster,19:06.85,9,Benson Tech,5000,1.056
M,James Vorster,18:36.80,9,Benson Tech,5000,1.025
M,James Vorster,19:30.22,9,Benson Tech,5000,1.074
M,Samuel Kruger,18:41.30,9,Benson Tech,5000,0.995
M,Samuel Kruger,19:35.56,9,Benson Tech,5000,1.004
M,Samuel Kruger,19:17.21,9,Benson Tech,5000,0.979
M,Alden Aaker,20:39.98,9,Benson Tech,5000,1.056
M,Alden Aaker,19:53.00,9,Benson Tech,5000,0.995
M,Alden Aaker,20:48.60,9,Benson Tech,5000,1.025
M,Delano Goff,21:07.91,11,Benson Tech,5000,1.074
M,Delano Goff,21:27.33,11,Benson Tech,5000,1.056
M,Delano Goff,20:37.80,11,Benson Tech,5000,0.982
M,Oscar Pereira,20:23.00,9,Benson Tech,5000,1.025
M,Oscar Pereira,22:30.10,9,Benson Tech,5000,1.122
M,Oscar Pereira,21:13.15,9,Benson Tech,5000,1.056
M,Ethan Floyd,21:54.77,10,Benson Tech,5000,1.074
M,David Dandy,17:00.60,10,Beaverton,5000,0.958
M,David Dandy,18:53.60,10,Beaverton,5000,1.055
M,David Dandy,18:22.80,10,Beaverton,5000,1.008
M,Sawyer Osterhaus,17:58.30,10,Beaverton,5000,0.958
M,Sawyer Osterhaus,19:50.50,10,Beaverton,5000,1.055
M,Sawyer Osterhaus,19:26.70,10,Beaverton,5000,1.001
M,Evan Shumate,19:13.40,12,Beaverton,5000,1.001
M,Evan Shumate,19:02.70,12,Beaverton,5000,0.979
M,Benjamin Durrant,21:13.70,12,Beaverton,5000,1.055
M,Benjamin Durrant,19:20.90,12,Beaverton,5000,0.958
M,Benjamin Durrant,20:08.70,12,Beaverton,5000,0.982
M,Miles McLandrich,20:52.60,10,Beaverton,5000,1.008
M,Gabriel Hemmeyer,20:20.90,11,Beaverton,5000,0.982
M,Gabriel Hemmeyer,20:28.15,11,Beaverton,5000,0.979
M,Gabriel Hemmeyer,21:09.30,11,Beaverton,5000,1.008
M,Sam Maanao,20:30.20,11,Beaverton,5000,0.979
M,Sam Maanao,21:15.30,11,Beaverton,5000,1.008
M,Sam Maanao,22:18.70,11,Beaverton,5000,1.055
M,Silvino Hernandez,19:43.30,11,Aloha,5000,1.055
M,Silvino Hernandez,18:44.25,11,Aloha,5000,0.990
M,Silvino Hernandez,18:31.69,11,Aloha,5000,0.979
M,Aron Mason,19:15.72,10,Aloha,5000,0.990
M,Aron Mason,18:58.00,10,Aloha,5000,0.974
M,Aron Mason,19:31.66,10,Aloha,5000,0.979
M,Grayson Hanna,19:26.03,9,Aloha,5000,0.990
M,Grayson Hanna,19:06.20,9,Aloha,5000,0.964
M,Grayson Hanna,20:20.25,9,Aloha,5000,0.974
M,Christopher Thompson,19:32.38,10,Aloha,5000,0.990
M,Christopher Thompson,19:32.16,10,Aloha,5000,0.974
M,Christopher Thompson,20:05.85,10,Aloha,5000,0.979
M,Iori Ohashi,19:27.40,10,Aloha,5000,0.982
M,Iori Ohashi,21:16.20,10,Aloha,5000,1.055
M,Owen Petersdorf,19:46.05,10,Aloha,5000,0.990
M,Owen Petersdorf,19:37.12,10,Aloha,5000,0.974
M,Owen Petersdorf,20:19.45,10,Aloha,5000,0.979
M,Jaynarl Achas,19:51.73,12,Aloha,5000,0.990
M,Jaynarl Achas,21:15.60,12,Aloha,5000,1.055
M,Jaynarl Achas,20:01.30,12,Aloha,5000,0.982
M,Arlo Hayes,16:27.70,12,Reynolds,5000,0.958
M,Arlo Hayes,16:52.50,12,Reynolds,5000,0.961
M,Arlo Hayes,17:11.51,12,Reynolds,5000,0.975
M,Jayden Peinado,16:44.50,9,Reynolds,5000,0.958
M,Jayden Peinado,17:10.98,9,Reynolds,5000,0.975
M,Jayden Peinado,17:17.71,9,Reynolds,5000,0.979
M,Elliott Hayes,16:47.30,12,Reynolds,5000,0.958
M,Elliott Hayes,17:18.95,12,Reynolds,5000,0.979
M,Elliott Hayes,17:30.76,12,Reynolds,5000,0.975
M,Jamison Fox,17:18.10,12,Reynolds,5000,0.958
M,Jamison Fox,18:45.88,12,Reynolds,5000,1.001
M,Jamison Fox,18:04.60,12,Reynolds,5000,0.961
M,Alfredo Damian Rodriguez,18:04.70,12,Reynolds,5000,0.958
M,Alfredo Damian Rodriguez,19:01.35,12,Reynolds,5000,0.975
M,Alfredo Damian Rodriguez,18:45.70,12,Reynolds,5000,0.961
M,Leonardo Ramirez,18:53.11,12,Reynolds,5000,1.001
M,Leonardo Ramirez,18:33.62,12,Reynolds,5000,0.979
M,Leonardo Ramirez,18:32.80,12,Reynolds,5000,0.961
M,Cameron Madzelan,19:04.07,12,Reynolds,5000,1.001
M,Cameron Madzelan,18:36.00,12,Reynolds,5000,0.958
M,Cameron Madzelan,19:09.05,12,Reynolds,5000,0.979
M,Sam Grimes,17:57.30,11,Barlow,5000,1.077
M,Sam Grimes,17:39.75,11,Barlow,5000,0.979
M,Sam Grimes,17:24.56,11,Barlow,5000,0.962
M,Carson Shields,18:58.36,11,Barlow,5000,1.077
M,Carson Shields,18:57.29,11,Barlow,5000,1.015
M,Carson Shields,18:46.09,11,Barlow,5000,0.979
M,Ezra DeLeon,19:44.69,11,Barlow,5000,1.077
M,Ezra DeLeon,18:57.16,11,Barlow,5000,1.001
M,Ezra DeLeon,18:33.47,11,Barlow,5000,0.962
M,Henry Barber,20:09.66,10,Barlow,5000,1.077
M,Henry Barber,19:46.31,10,Barlow,5000,1.001
M,Henry Barber,19:37.39,10,Barlow,5000,0.979
M,Efrayn Alvarado Reyes,20:27.10,9,Barlow,5000,1.077
M,Efrayn Alvarado Reyes,19:52.20,9,Barlow,5000,0.979
M,Efrayn Alvarado Reyes,19:50.74,9,Barlow,5000,0.962
M,Colin Tillson,19:31.38,12,Barlow,5000,1.015
M,Colin Tillson,22:06.04,12,Barlow,5000,1.077
M,Colin Tillson,23:59.10,12,Barlow,5000,1.122
M,Ethan Frederick,21:21.02,10,Barlow,5000,1.077
M,Ethan Frederick,21:14.72,10,Barlow,5000,1.015
M,Ethan Frederick,20:35.01,10,Barlow,5000,0.962
F,Evangeline Johnson Hess,18:27.78,9,South Eugene,5000,1.077
F,Evangeline Johnson Hess,17:49.00,9,South Eugene,5000,0.982
F,Evangeline Johnson Hess,18:39.90,9,South Eugene,5000,1.025
F,Madi Zemper-Prill,19:43.97,12,South Eugene,5000,1.077
F,Madi Zemper-Prill,18:53.16,12,South Eugene,5000,0.979
F,Madi Zemper-Prill,19:48.70,12,South Eugene,5000,1.025
F,Eleanora Diment,19:46.97,9,South Eugene,5000,1.077
F,Eleanora Diment,20:01.40,9,South Eugene,5000,1.025
F,Eleanora Diment,19:35.95,9,South Eugene,5000,0.979
F,Julianne Bawden,19:51.33,10,South Eugene,5000,1.077
F,Julianne Bawden,19:35.80,10,South Eugene,5000,0.982
F,Julianne Bawden,20:41.90,10,South Eugene,5000,1.025
F,Frances Blake,19:55.65,12,South Eugene,5000,1.077
F,Frances Blake,20:00.80,12,South Eugene,5000,1.025
F,Frances Blake,19:21.23,12,South Eugene,5000,0.979
F,Cora Ludwig,20:15.73,11,South Eugene,5000,1.077
F,Cora Ludwig,19:51.90,11,South Eugene,5000,1.025
F,Cora Ludwig,19:35.21,11,South Eugene,5000,0.979
F,Alaya Drummond,20:29.36,12,South Eugene,5000,1.077
F,Alaya Drummond,19:44.90,12,South Eugene,5000,0.982
F,Alaya Drummond,19:55.77,12,South Eugene,5000,0.979
F,Lauren White,21:18.41,9,Sheldon (OR),5000,1.077
F,Lauren White,21:01.10,9,Sheldon (OR),5000,0.997
F,Lauren White,20:59.00,9,Sheldon (OR),5000,0.976
F,Sianna Lane,20:35.20,10,Sheldon (OR),5000,0.982
F,Sianna Lane,21:24.10,10,Sheldon (OR),5000,0.997
F,Sianna Lane,21:18.70,10,Sheldon (OR),5000,0.976
F,Chloe Brown,22:34.74,10,Sheldon (OR),5000,1.077
F,Chloe Brown,21:59.57,10,Sheldon (OR),5000,0.979
F,Chloe Brown,22:09.00,10,Sheldon (OR),5000,0.976
F,Cedar Hagen,22:46.67,10,Sheldon (OR),5000,1.077
F,Cedar Hagen,22:34.07,10,Sheldon (OR),5000,0.979
F,Cedar Hagen,23:31.10,10,Sheldon (OR),5000,0.976
F,Lauren Fenley,23:39.18,9,Sheldon (OR),5000,1.077
F,Lauren Fenley,23:08.00,9,Sheldon (OR),5000,0.982
F,Lauren Fenley,24:13.42,9,Sheldon (OR),5000,1.012
F,Kayla Gibson,25:03.72,12,Sheldon (OR),5000,1.077
F,Kayla Gibson,24:21.41,12,Sheldon (OR),5000,0.979
F,Kayla Gibson,24:35.80,12,Sheldon (OR),5000,0.976
F,Madelyn Scott,23:15.40,11,Sheldon (OR),5000,0.997
F,Madelyn Scott,24:37.10,11,Sheldon (OR),5000,0.982
F,Madelyn Scott,24:39.19,11,Sheldon (OR),5000,0.979
F,Elizabeth Welsh,18:24.10,11,Jesuit,5000,1.013
F,Elizabeth Welsh,18:42.90,11,Jesuit,5000,1.005
F,Elizabeth Welsh,18:07.00,11,Jesuit,5000,0.970
F,Maeve O'Scannlain,18:33.70,11,Jesuit,5000,1.005
F,Maeve O'Scannlain,17:58.60,11,Jesuit,5000,0.970
F,Maeve O'Scannlain,17:47.10,11,Jesuit,5000,0.958
F,Anya Augustine,18:38.50,11,Jesuit,5000,1.005
F,Anya Augustine,18:06.30,11,Jesuit,5000,0.970
F,Anya Augustine,18:57.40,11,Jesuit,5000,1.013
F,Mary Jane (mimi) Thompson,18:51.80,12,Jesuit,5000,0.970
F,Mary Jane (mimi) Thompson,18:38.30,12,Jesuit,5000,0.958
F,Mary Jane (mimi) Thompson,19:35.70,12,Jesuit,5000,1.005
F,Amelia Goodman,18:38.90,10,Jesuit,5000,0.958
F,Amelia Goodman,19:39.20,10,Jesuit,5000,0.970
F,Amelia Goodman,20:33.90,10,Jesuit,5000,1.013
F,Alana Barker,19:43.70,10,Jesuit,5000,1.005
F,Alana Barker,19:15.20,10,Jesuit,5000,0.970
F,Alana Barker,19:06.90,10,Jesuit,5000,0.958
F,Madeline Bostic,19:08.30,9,Jesuit,5000,0.958
F,Madeline Bostic,19:43.80,9,Jesuit,5000,0.970
F,Madeline Bostic,20:37.90,9,Jesuit,5000,1.013
F,Ellery Lincoln,16:28.50,11,Lincoln,5000,0.958
F,Ellery Lincoln,16:56.96,11,Lincoln,5000,0.979
F,Ellery Lincoln,17:32.50,11,Lincoln,5000,0.999
F,Elyse Henriksen,18:22.26,12,Lincoln,5000,1.056
F,Elyse Henriksen,18:25.70,12,Lincoln,5000,0.999
F,Elyse Henriksen,18:20.50,12,Lincoln,5000,0.979
F,Matilda Hof,20:21.72,9,Lincoln,5000,1.077
F,Matilda Hof,19:38.80,9,Lincoln,5000,0.995
F,Matilda Hof,20:52.80,9,Lincoln,5000,1.045
F,Claire Tagalog,20:24.75,12,Lincoln,5000,1.074
F,Claire Tagalog,18:30.20,12,Lincoln,5000,0.958
F,Claire Tagalog,19:03.70,12,Lincoln,5000,0.979
F,Julia Olivares,20:42.25,10,Lincoln,5000,1.074
F,Julia Olivares,19:08.80,10,Lincoln,5000,0.958
F,Julia Olivares,20:53.50,10,Lincoln,5000,1.045
F,Gwyn Fairchild,20:59.15,9,Lincoln,5000,1.074
F,Gwyn Fairchild,19:11.38,9,Lincoln,5000,0.979
F,Gwyn Fairchild,20:46.80,9,Lincoln,5000,1.045
F,Greta DeKoker,21:05.90,9,Lincoln,5000,1.077
F,Greta DeKoker,21:57.96,9,Lincoln,5000,1.074
F,Greta DeKoker,21:49.62,9,Lincoln,5000,1.056
F,Jane Coffey-Read,20:05.74,12,Ida B. Wells,5000,1.074
F,Jane Coffey-Read,19:46.90,12,Ida B. Wells,5000,1.045
F,Jane Coffey-Read,18:37.90,12,Ida B. Wells,5000,0.958
F,Samantha Moylan,19:26.56,10,Ida B. Wells,5000,0.979
F,Samantha Moylan,20:56.10,10,Ida B. Wells,5000,1.045
F,Samantha Moylan,22:36.80,10,Ida B. Wells,5000,1.097
F,Zora Li Budd Baker,20:46.60,9,Ida B. Wells,5000,1.045
F,Zora Li Budd Baker,19:28.30,9,Ida B. Wells,5000,0.979
F,Zora Li Budd Baker,19:34.80,9,Ida B. Wells,5000,0.958
F,Millie Grabenhorst,21:01.70,10,Ida B. Wells,5000,1.045
F,Millie Grabenhorst,20:09.27,10,Ida B. Wells,5000,0.979
F,Millie Grabenhorst,20:47.60,10,Ida B. Wells,5000,1.009
F,Aeysha Hobaish,19:26.60,10,Ida B. Wells,5000,0.958
F,Aeysha Hobaish,20:01.03,10,Ida B. Wells,5000,0.979
F,Aeysha Hobaish,21:25.10,10,Ida B. Wells,5000,1.045
F,Ivy Tubay,20:09.27,10,Ida B. Wells,5000,0.979
F,Ivy Tubay,22:17.53,10,Ida B. Wells,5000,1.074
F,Ivy Tubay,20:58.20,10,Ida B. Wells,5000,1.009
F,Henry McClenathan,21:11.40,9,Ida B. Wells,5000,1.001
F,Henry McClenathan,21:40.50,9,Ida B. Wells,5000,1.009
F,Henry McClenathan,23:12.00,9,Ida B. Wells,5000,1.045
F,Sophia Service,18:45.70,10,Tigard,5000,1.015
F,Sophia Service,18:50.20,10,Tigard,5000,1.005
F,Sophia Service,18:22.63,10,Tigard,5000,0.975
F,Leah Heidt,18:15.80,12,Tigard,5000,0.958
F,Leah Heidt,19:31.52,12,Tigard,5000,1.015
F,Leah Heidt,19:13.96,12,Tigard,5000,0.979
F,Sydney Joule,19:54.16,11,Tigard,5000,1.015
F,Sydney Joule,18:54.60,11,Tigard,5000,0.958
F,Sydney Joule,19:23.17,11,Tigard,5000,0.979
F,Meadow Baxter,19:35.83,12,Tigard,5000,0.979
F,Meadow Baxter,19:31.25,12,Tigard,5000,0.964
F,Meadow Baxter,20:21.80,12,Tigard,5000,1.005
F,Makaila Rust,20:50.08,12,Tigard,5000,1.030
F,Makaila Rust,19:59.80,12,Tigard,5000,0.958
F,Makaila Rust,21:16.20,12,Tigard,5000,1.005
F,Ruby Veal,21:35.76,10,Tigard,5000,1.030
F,Ruby Veal,21:19.30,10,Tigard,5000,1.005
F,Ruby Veal,20:24.40,10,Tigard,5000,0.958
F,Nevaeh Larsen,20:49.65,10,Tigard,5000,0.979
F,Nevaeh Larsen,22:05.10,10,Tigard,5000,1.005
F,Nevaeh Larsen,21:29.16,10,Tigard,5000,0.975
F,Naomi Cesar,17:56.20,11,Sunset,5000,1.013
F,Naomi Cesar,18:17.30,11,Sunset,5000,0.982
F,Naomi Cesar,18:46.91,11,Sunset,5000,0.979
F,Elissa Schaeffer,17:59.50,12,Sunset,5000,1.013
F,Elissa Schaeffer,17:41.40,12,Sunset,5000,0.982
F,Elissa Schaeffer,19:55.30,12,Sunset,5000,1.001
F,Liv Brady,19:04.40,11,Sunset,5000,1.013
F,Liv Brady,18:51.70,11,Sunset,5000,0.982
F,Liv Brady,19:02.44,11,Sunset,5000,0.979
F,Ellie Baker,19:36.40,11,Sunset,5000,1.013
F,Ellie Baker,19:56.40,11,Sunset,5000,0.982
F,Ellie Baker,20:53.30,11,Sunset,5000,1.001
F,Kayley Charon,19:12.70,12,Sunset,5000,0.979
F,Kayley Charon,19:55.20,12,Sunset,5000,1.013
F,Kayley Charon,19:48.30,12,Sunset,5000,0.982
F,Michelle Lee,20:33.40,12,Sunset,5000,1.013
F,Michelle Lee,20:53.30,12,Sunset,5000,0.982
F,Michelle Lee,20:56.64,12,Sunset,5000,0.979
F,Hannah Baik,20:37.90,12,Sunset,5000,1.013
F,Hannah Baik,20:08.60,12,Sunset,5000,0.982
F,Hannah Baik,20:24.15,12,Sunset,5000,0.979
F,Olivia Palmer,20:18.66,12,Cleveland (OR),5000,1.077
F,Olivia Palmer,20:29.80,12,Cleveland (OR),5000,1.056
F,Olivia Palmer,19:03.30,12,Cleveland (OR),5000,0.958
F,Lucille Moenning,20:26.71,12,Cleveland (OR),5000,1.077
F,Lucille Moenning,21:13.75,12,Cleveland (OR),5000,1.074
F,Lucille Moenning,21:26.15,12,Cleveland (OR),5000,1.056
F,Leora Mellor,20:48.35,10,Cleveland (OR),5000,1.077
F,Leora Mellor,21:47.34,10,Cleveland (OR),5000,1.074
F,Leora Mellor,21:41.96,10,Cleveland (OR),5000,1.056
F,Riley Grant,21:23.14,11,Cleveland (OR),5000,1.077
F,Riley Grant,20:37.06,11,Cleveland (OR),5000,0.979
F,Riley Grant,22:17.44,11,Cleveland (OR),5000,1.056
F,Charlotte Gardner,21:47.26,12,Cleveland (OR),5000,1.074
F,Charlotte Gardner,19:28.40,12,Cleveland (OR),5000,0.958
F,Charlotte Gardner,23:30.40,12,Cleveland (OR),5000,1.045
F,Margaret Gibson,22:11.64,12,Cleveland (OR),5000,1.077
F,Margaret Gibson,23:24.56,12,Cleveland (OR),5000,1.074
F,Margaret Gibson,21:17.70,12,Cleveland (OR),5000,0.958
F,Elly Meyer,22:17.53,12,Cleveland (OR),5000,1.077
F,Elly Meyer,22:25.92,12,Cleveland (OR),5000,1.056
F,Elly Meyer,22:55.61,12,Cleveland (OR),5000,1.074
F,Josephine McPhillips,21:24.30,11,McMinnville,5000,1.025
F,Josephine McPhillips,20:18.90,11,McMinnville,5000,0.962
F,Josephine McPhillips,20:16.80,11,McMinnville,5000,0.958
F,Keira Christopherson,22:18.15,9,McMinnville,5000,1.065
F,Keira Christopherson,21:34.90,9,McMinnville,5000,1.025
F,Keira Christopherson,20:19.20,9,McMinnville,5000,0.958
F,Kathleen Robinson,22:18.58,11,McMinnville,5000,1.065
F,Kathleen Robinson,20:48.21,11,McMinnville,5000,0.962
F,Kathleen Robinson,22:12.00,11,McMinnville,5000,1.025
F,Lily Swart,22:27.91,11,McMinnville,5000,1.065
F,Lily Swart,21:32.35,11,McMinnville,5000,0.964
F,Lily Swart,22:54.70,11,McMinnville,5000,1.025
F,Angela Hernandez-Gallo,20:58.04,12,McMinnville,5000,0.979
F,Angela Hernandez-Gallo,23:00.96,12,McMinnville,5000,1.065
F,Angela Hernandez-Gallo,21:19.26,12,McMinnville,5000,0.964
F,Emily Pacheco Segovia,22:53.44,10,McMinnville,5000,1.065
F,Emily Pacheco Segovia,22:16.90,10,McMinnville,5000,1.025
F,Emily Pacheco Segovia,21:07.00,10,McMinnville,5000,0.958
F,Grace Andrew,24:11.48,10,McMinnville,5000,1.065
F,Grace Andrew,23:18.80,10,McMinnville,5000,1.025
F,Grace Andrew,22:36.00,10,McMinnville,5000,0.958
F,Eleanor Wyatt,17:52.20,10,West Linn,5000,0.982
F,Eleanor Wyatt,18:40.70,10,West Linn,5000,1.009
F,Eleanor Wyatt,18:12.12,10,West Linn,5000,0.979
F,Lauren McKinley,19:45.70,10,West Linn,5000,1.015
F,Lauren McKinley,19:47.60,10,West Linn,5000,1.009
F,Lauren McKinley,19:24.94,10,West Linn,5000,0.979
F,Lucia Decamps,19:14.98,11,West Linn,5000,0.975
F,Lucia Decamps,19:26.69,11,West Linn,5000,0.979
F,Lucia Decamps,20:39.30,11,West Linn,5000,1.009
F,Violet Gowdy,20:04.11,12,West Linn,5000,1.015
F,Violet Gowdy,19:29.00,12,West Linn,5000,0.982
F,Violet Gowdy,19:40.12,12,West Linn,5000,0.979
F,Sienna Reeder,20:11.59,10,West Linn,5000,1.015
F,Sienna Reeder,19:18.06,10,West Linn,5000,0.964
F,Sienna Reeder,19:48.60,10,West Linn,5000,0.982
F,Emerson Mobley,19:23.91,9,West Linn,5000,0.964
F,Emerson Mobley,20:29.62,9,West Linn,5000,1.015
F,Emerson Mobley,19:55.60,9,West Linn,5000,0.982
F,Emma Goldberg,21:20.69,11,West Linn,5000,1.015
F,Emma Goldberg,20:41.62,11,West Linn,5000,0.975
F,Emma Goldberg,21:01.55,11,West Linn,5000,0.979
F,Alison Fajardo,18:55.12,11,Franklin (OR),5000,1.077
F,Alison Fajardo,17:49.30,11,Franklin (OR),5000,0.958
F,Alison Fajardo,19:59.59,11,Franklin (OR),5000,1.074
F,Elizabeth Haendler,19:54.72,12,Franklin (OR),5000,1.077
F,Elizabeth Haendler,20:10.10,12,Franklin (OR),5000,1.025
F,Elizabeth Haendler,21:16.62,12,Franklin (OR),5000,1.074
F,Liv Fraser,20:01.32,12,Franklin (OR),5000,1.077
F,Liv Fraser,20:32.05,12,Franklin (OR),5000,1.074
F,Liv Fraser,18:29.50,12,Franklin (OR),5000,0.958
F,Rosemary Otto,20:09.80,9,Franklin (OR),5000,1.077
F,Rosemary Otto,19:40.41,9,Franklin (OR),5000,0.975
F,Rosemary Otto,21:29.02,9,Franklin (OR),5000,1.056
F,Tessa Rivard,20:16.45,12,Franklin (OR),5000,1.077
F,Tessa Rivard,20:16.80,12,Franklin (OR),5000,1.025
F,Tessa Rivard,19:03.70,12,Franklin (OR),5000,0.958
F,Lyvia Mitchell,20:36.05,9,Franklin (OR),5000,1.077
F,Lyvia Mitchell,21:45.50,9,Franklin (OR),5000,1.074
F,Lyvia Mitchell,21:26.49,9,Franklin (OR),5000,1.056
F,Ingrid Haugo,20:40.72,9,Franklin (OR),5000,1.077
F,Ingrid Haugo,21:31.76,9,Franklin (OR),5000,1.056
F,Ingrid Haugo,20:46.80,9,Franklin (OR),5000,1.009
F,Evylee Bugher,19:32.84,11,Sherwood,5000,1.065
F,Evylee Bugher,18:20.00,11,Sherwood,5000,0.958
F,Evylee Bugher,20:24.32,11,Sherwood,5000,1.015
F,Tyler Thomas,19:45.62,11,Sherwood,5000,1.065
F,Tyler Thomas,19:14.61,11,Sherwood,5000,1.015
F,Tyler Thomas,18:30.00,11,Sherwood,5000,0.958
F,Nezeya Bugher,20:00.58,9,Sherwood,5000,1.065
F,Nezeya Bugher,18:24.86,9,Sherwood,5000,0.979
F,Nezeya Bugher,18:16.90,9,Sherwood,5000,0.958
F,Grace Sappenfield,19:38.87,12,Sherwood,5000,1.015
F,Grace Sappenfield,18:36.70,12,Sherwood,5000,0.958
F,Grace Sappenfield,20:55.42,12,Sherwood,5000,1.065
F,Lucy Tomb,18:42.80,10,Sherwood,5000,0.958
F,Lucy Tomb,19:45.80,10,Sherwood,5000,1.005
F,Lucy Tomb,19:18.58,10,Sherwood,5000,0.979
F,Hayden Shimp,21:39.91,11,Sherwood,5000,1.065
F,Hayden Shimp,20:15.21,11,Sherwood,5000,0.975
F,Hayden Shimp,20:35.22,11,Sherwood,5000,0.979
F,Breeanna Hollins,19:58.22,9,Sherwood,5000,0.975
F,Breeanna Hollins,19:38.90,9,Sherwood,5000,0.958
F,Breeanna Hollins,21:57.47,9,Sherwood,5000,1.065
F,Miranda Oblad,18:32.00,12,Mountainside,5000,1.013
F,Miranda Oblad,18:32.85,12,Mountainside,5000,0.979
F,Miranda Oblad,19:25.77,12,Mountainside,5000,1.018
F,Mira Garland,21:11.10,12,Mountainside,5000,1.013
F,Mira Garland,22:17.90,12,Mountainside,5000,1.008
F,Mira Garland,24:55.50,12,Mountainside,5000,1.122
F,Brooke Wilson,21:23.18,12,Mountainside,5000,1.018
F,Brooke Wilson,21:27.80,12,Mountainside,5000,1.013
F,Brooke Wilson,20:49.30,12,Mountainside,5000,0.964
F,Izzy Matarazzo,21:24.59,11,Mountainside,5000,1.018
F,Izzy Matarazzo,21:38.40,11,Mountainside,5000,1.013
F,Izzy Matarazzo,21:02.87,11,Mountainside,5000,0.979
F,Eliana Martin,21:24.72,11,Mountainside,5000,1.018
F,Eliana Martin,20:37.92,11,Mountainside,5000,0.979
F,Eliana Martin,21:41.10,11,Mountainside,5000,1.013
F,Piper Garland,21:57.25,11,Mountainside,5000,1.018
F,Piper Garland,21:56.10,11,Mountainside,5000,1.013
F,Piper Garland,24:40.20,11,Mountainside,5000,1.122
F,Ashley Ballegeer,21:53.30,10,Mountainside,5000,1.013
F,Ashley Ballegeer,25:55.10,10,Mountainside,5000,1.122
F,Kahryn Fjarli,20:08.00,10,South Medford,5000,0.982
F,Kahryn Fjarli,20:05.20,10,South Medford,5000,0.976
F,Kahryn Fjarli,20:25.05,10,South Medford,5000,0.979
F,Cate Brassell,21:08.40,11,South Medford,5000,0.982
F,Cate Brassell,22:02.81,11,South Medford,5000,1.012
F,Cate Brassell,21:33.09,11,South Medford,5000,0.979
F,Callie Bodine,21:18.40,9,South Medford,5000,0.976
F,Callie Bodine,22:51.13,9,South Medford,5000,1.012
F,Callie Bodine,22:22.01,9,South Medford,5000,0.979
F,Meg Bell,21:35.10,11,South Medford,5000,0.982
F,Meg Bell,22:23.62,11,South Medford,5000,1.012
F,Meg Bell,21:43.00,11,South Medford,5000,0.976
F,Isabella Avina,22:11.60,9,South Medford,5000,0.982
F,Isabella Avina,22:52.00,9,South Medford,5000,0.974
F,Isabella Avina,24:12.67,9,South Medford,5000,1.012
F,Ava Rogers,22:26.65,11,South Medford,5000,0.979
F,Ava Rogers,23:28.80,11,South Medford,5000,0.982
F,Ava Rogers,23:21.90,11,South Medford,5000,0.976
F,Pepper Matichuk,22:58.70,11,South Medford,5000,0.982
F,Pepper Matichuk,22:59.80,11,South Medford,5000,0.976
F,Pepper Matichuk,24:03.40,11,South Medford,5000,1.012
F,Marli Phelps,17:55.90,12,Central Catholic,5000,0.958
F,Marli Phelps,18:57.36,12,Central Catholic,5000,1.001
F,Marli Phelps,18:35.32,12,Central Catholic,5000,0.975
F,Emma Wazny,19:45.35,11,Central Catholic,5000,0.979
F,Emma Wazny,19:41.70,11,Central Catholic,5000,0.958
F,Emma Wazny,20:34.25,11,Central Catholic,5000,1.001
F,Samantha Carlston,19:48.18,10,Central Catholic,5000,0.979
F,Samantha Carlston,20:37.06,10,Central Catholic,5000,1.001
F,Samantha Carlston,22:47.70,10,Central Catholic,5000,0.961
F,Kayley Sumner,20:50.95,12,Central Catholic,5000,1.001
F,Kayley Sumner,20:45.16,12,Central Catholic,5000,0.975
F,Kayley Sumner,20:50.57,12,Central Catholic,5000,0.979
